9
51	96	95	-73	-35	37	85	31	-67	75	3	95	22	54	47	-88	-46	-5	-80	52	22	-64	55	-19	-29	-93	91	-25	94	63	-13	39	-40	-5	26	-39	3	-8	-50	84	26	-15	18	-84	72	53	-3	-97	-40	-68	-64	67	63	-29	7	-45	42	4	-54	-73	39	12	75	-91	15	34	71	50	81	-1	-44	74	-11	48	66	-96	-4	-53	-21	-48	-55	68	-88	14	2	-9	-17	33	62	98	-59	39	-54	95	40	64	-26	-74	-54	-87	-59	55	-32	6	-74	80	51	0	-15	33	39	2	33	83	-21	96	19	58	-43	50	-72	54	1	-81	-3	-23	-63	-12	7	-35	18	9	86	-40	35	-99	-25	83	-61	-47	30	58	-49	-41	18	-36	-12	25	17	29	-60	-65	-34	65	-65	63	-35	-41	-96	-44	11	-2	31	-23	-49	57	-84	47	-23	-18	-29	-35	-8	-53	11	-71	30	98	5	-14	29	-15	46	85	31	-9	-37	29	-25	-2	79	-10	50	23	86	-61	61	82	44	28	22	-88	33	-9	51	-46	88	92	-22	-46	-57	-28	-89	77	77	-12	-94	-64	21	-90	89	55	98	-68	67	32	27	-95	71	53	30	53	70	57	94	68	36	-65	22	-58	0	19	-56	47	-39	-80	70	-47	-6	35	3	-88	26	78	87	95	-32	-71	-80	-19	-23	42	37	-85	-97	-49	76	-92	91	-7	-60	-21	-68	84	63	-21	55	31	-8	41	-88	-57	-79	-71	-73	52	-81	29	18	50	68	-71	-86	-69	-70	51	52	75	-11	-6	-77	-69	-36	59	-15	40	-81	-59	-66	66	-90	0	79	-30	-74	74	46	61	-45	-90	-82	-43	46	36	-83	-2	-72	72	-29	93	38	58	14	20	-44	-19	92	90	-70	4	-81	31	-12	9	-58	49	22	-86	-31	96	68	-1	-34	-3	74	62	17	13	-1	-23	-76	-13	83	-87	57	41	2	37	39	45	0	-21	-5	-99	-60	-70	98	-87	-34	48	-9	16	-85	-52	-47	41	-57	-69	0	-73	95	-49	-31	80	-14	9	18	38	83	-31	93	-82	87	-17	-24	-52	85	-18	-41	34	78	30	72	-4	-64	38	-61	-11	-76	-92	70	-24	-98	-24	-44	47	-53	-72	-51	34	-64	76	97	30	-68	-25	-67	-46	96	58	29	68	-35	-61	20	53	19	-14	-21	93	19	-79	-73	56	-49	-14	-24	65	-26	50	73	36	-37	-13	99	-99	-78	8	8	24	35	40	77	-71	32	3	28	2	-93	-75	-75	66	57	56	-44	27	75	39	-72	-57	-87	14	-55	-33	-84	45	35	-64	-38	-13	-5	-14	59	-33	-19	-92	-54	21	-75	10	15	-71	
70	46	8	95	4	93	14	51	-69	-91	2	85	19	-89	-54	88	-47	38	98	-20	-43	69	93	-95	-17	90	-3	97	-27	-61	-50	11	88	-57	82	92	-43	-87	-87	-55	72	-75	-77	51	-62	-39	-66	66	99	45	-52	-59	-4	36	32	-99	-41	-32	99	23	0	-30	-64	73	71	49	-9	23	-58	-8	55	-98	33	-67	-66	-50	-57	37	-28	89	-81	-74	-50	-7	10	2	-26	-14	83	-48	-75	-72	78	-58	72	57	-41	48	82	-3	75	9	57	65	-56	-47	64	68	-81	53	29	-58	-95	13	-66	21	-73	94	-6	-76	78	-98	94	37	49	80	54	1	49	78	83	8	33	92	-67	54	-95	39	75	69	20	-56	92	-75	76	-61	-56	69	77	-81	81	-93	-91	17	-61	44	-88	-7	-61	-78	-87	50	14	85	-32	91	-5	-41	-68	-15	49	63	63	21	-5	15	44	-40	36	-5	-43	-85	-84	-97	-88	86	-28	78	-25	-68	4	-75	0	-62	93	56	67	89	-19	-55	-3	49	-44	74	80	-51	30	88	-95	-19	-69	-29	69	87	-57	-1	-36	-43	-30	-1	65	98	-80	78	-36	67	74	93	-68	84	27	38	36	-44	3	-29	98	-16	-66	-9	92	-64	26	-62	-42	71	32	-32	-47	-38	26	-71	99	7	-33	-23	45	44	-97	17	5	60	-54	61	73	4	71	-27	-14	39	-3	-77	-54	72	32	94	-82	78	50	90	-43	-74	-21	36	88	87	-41	44	-38	50	-9	-12	2	81	34	76	18	91	5	79	-6	-89	34	47	-53	-48	-98	6	3	-54	-63	67	85	-72	90	88	73	-49	-62	85	50	29	-45	50	-27	-91	-86	-23	-21	-66	-3	13	-35	85	-10	16	-55	-62	-86	5	-68	-56	59	-30	79	96	55	60	23	-40	67	-99	55	78	-25	6	-32	99	-94	76	-31	-56	-86	81	-65	-47	-31	-58	59	-31	73	29	52	-1	15	-71	-53	36	-48	-1	-92	50	47	-13	-50	43	-33	80	5	-35	10	-18	39	55	-77	53	-57	-44	17	62	53	-90	-82	76	56	-60	-18	82	-89	-49	-46	87	58	59	-40	94	-31	84	-59	53	71	-33	-47	51	-58	-55	55	12	26	93	97	64	-24	94	60	-50	64	-26	55	53	-82	22	-3	-54	9	1	35	36	-66	-46	-30	-10	-83	10	18	-56	-24	89	64	-61	-91	-33	80	-41	51	24	35	-80	-75	61	-6	-45	-48	61	30	91	-37	3	-45	-15	-31	-34	-79	-36	-8	-52	68	-48	-84	-85	-85	-39	-52	40	86	50	-99	-35	50	-37	73	25	90	-14	35	-92	28	-95	25	34	-94	-80	
20	-76	43	-80	6	14	-35	-23	-79	43	-51	92	-25	40	62	-17	-40	56	-59	-52	-98	15	-46	55	-58	-85	40	39	7	89	-52	7	0	-28	-3	30	50	-34	-87	-74	92	60	92	50	30	24	98	-28	-46	62	-89	51	41	40	-31	-27	29	9	38	-24	-3	51	31	3	-88	26	62	-20	-19	-85	-78	74	51	80	-47	-57	4	3	-40	-64	76	57	-72	95	-90	94	-44	76	56	84	13	-57	-2	5	-70	71	13	38	59	29	17	70	95	56	-56	58	33	-91	27	-31	-19	-49	35	-69	-24	96	-25	54	-65	24	2	95	-50	-23	-35	-80	61	-38	-68	-91	10	-85	5	61	1	96	72	42	-82	5	24	76	-18	-82	26	30	64	77	-6	44	27	-14	-88	-27	-74	92	-73	36	-34	77	43	50	26	-81	69	-43	22	52	13	-33	15	-39	93	-31	-46	41	19	53	-74	29	-63	-43	-29	49	-27	35	-8	83	1	33	-75	41	-69	92	-80	38	-98	-33	-78	75	-65	52	-36	26	-55	-89	-86	-29	-28	-51	-48	-7	24	-26	23	-63	-63	65	-4	89	-56	-41	64	-2	-97	4	48	-91	-4	-78	71	20	-9	34	30	-24	-57	80	93	-65	89	35	-85	61	48	-69	-84	-7	28	-11	-69	-96	-6	0	11	-41	-39	-89	-6	65	41	-27	-29	24	27	-19	23	27	95	32	48	59	1	-15	51	63	-20	23	24	10	34	-52	96	39	-10	-50	-97	50	63	-7	-98	-11	-12	-71	85	-43	10	-30	26	-50	-45	99	14	94	14	44	75	35	94	79	-40	51	70	-61	55	-37	-64	-95	37	8	-94	68	-59	60	15	85	-14	-10	-70	32	35	25	9	-30	-14	2	-42	30	30	7	-34	-5	80	-36	87	75	42	-74	-74	-2	-46	-49	-79	94	75	7	-45	62	-79	28	19	-94	-56	-66	-77	23	-25	-16	-56	65	-63	-45	88	-37	57	39	21	91	5	-12	77	-10	-59	-58	-40	51	-52	67	-7	13	-22	94	89	-24	-94	29	23	78	-69	3	-64	16	55	-62	39	79	31	-8	62	-14	69	32	-86	80	98	20	-89	-84	-71	11	-25	-76	68	-80	-70	39	42	-88	-81	40	-51	46	-49	-41	-32	35	-95	17	1	45	-44	-66	7	-18	-23	72	-71	-72	53	92	-18	95	-44	80	14	-72	-14	48	-45	62	-29	0	-56	24	-37	47	-48	-24	-58	-93	34	-82	-56	21	1	-74	-21	-34	-98	-39	-26	95	-80	71	28	-63	-30	-62	-80	92	-71	63	93	23	-55	-31	49	9	-51	72	-97	-94	-34	-66	-44	-48	77	-13	-61	-65	50	2	
28	85	96	10	-93	73	-65	46	-50	81	-57	-49	34	39	16	-40	57	75	83	-98	-46	60	-12	-24	-52	94	4	80	62	-80	-64	22	98	26	39	61	97	48	-79	75	30	93	17	78	-44	-58	-30	-82	-34	61	85	-10	-48	-95	82	11	-44	52	-29	41	40	-86	-83	51	-80	-90	-39	-52	-62	68	23	10	-36	81	-96	-43	73	-58	1	26	-22	3	-21	1	8	80	-53	50	56	-58	57	-40	34	39	60	-73	-85	-48	84	-94	-71	-75	-17	65	61	30	-77	1	-73	-51	-61	68	0	57	18	81	78	17	-87	-72	-57	-71	25	-50	69	84	25	30	73	14	-91	36	5	-16	-87	96	-91	-83	45	-18	86	97	8	41	19	-77	3	-31	67	-56	87	-3	73	-98	72	84	-72	-22	13	-65	-71	-94	8	39	24	-33	0	94	76	-43	-14	-11	-14	70	1	-12	-30	-3	-32	-65	-37	-20	87	15	60	-68	91	12	-17	84	-69	95	-55	89	-40	-95	-5	-20	35	60	-46	21	59	46	19	-48	31	-40	94	-25	36	64	-89	-37	72	-23	-29	60	-81	-70	-41	92	-65	11	14	-94	-10	95	-47	27	-34	93	46	8	-64	31	0	-82	-8	-77	35	76	34	48	7	56	77	61	7	2	0	-32	8	-70	-13	-42	-71	97	93	42	-72	46	52	24	-29	34	-63	81	-85	-40	-52	50	5	-33	44	-51	-78	-17	57	-93	19	-19	97	6	-57	85	-32	84	35	-88	97	0	-89	9	-11	37	81	-17	10	13	73	-76	-87	-95	34	58	75	-10	29	-15	73	-75	10	-84	-20	-39	49	-4	31	14	87	-48	-84	78	-29	-5	99	56	78	-33	-43	-44	-91	-84	0	40	-23	1	99	-72	-25	-83	63	85	-84	91	-42	23	36	-60	-58	75	-40	89	8	20	91	-10	46	47	14	-10	-27	42	-93	4	54	-33	-8	-38	-87	53	65	37	59	42	28	81	39	-22	-29	36	58	-30	-47	-86	78	17	3	-54	44	-39	-54	83	48	29	36	-13	86	64	-63	20	93	-36	-96	-62	91	68	74	-90	-9	51	-37	-91	7	-9	9	-63	19	51	42	60	-15	31	80	63	-93	86	79	-7	-36	61	-50	99	-28	-88	-16	7	-29	24	64	54	-1	-92	21	23	-68	-54	12	-91	56	-66	-80	55	16	-22	-18	42	-68	4	86	-98	-15	76	9	72	-46	-41	-64	39	27	13	89	69	42	-50	-4	34	-4	-98	-29	83	61	54	73	10	-7	-50	83	58	-96	-5	57	19	-1	-79	92	58	-40	83	9	-70	69	17	44	30	-83	-93	79	6	87	15	
4	-85	-89	62	-61	19	-57	-88	-63	47	-58	-91	9	-71	-39	76	64	40	-29	-56	-38	-25	68	-50	36	-83	-41	84	24	99	46	-58	-88	15	-52	64	4	-39	55	56	90	85	-66	-34	-77	57	61	-85	66	-71	29	13	-77	-9	-45	75	-9	19	34	-17	-87	87	94	-51	-30	34	-62	96	4	-23	-23	85	-62	60	-10	61	-56	-98	77	62	76	-18	-97	29	-20	3	54	-80	97	65	-19	57	79	-78	-57	64	-41	-75	-49	92	12	-16	88	-34	-38	93	-78	36	-58	14	-59	-4	64	43	87	82	34	17	48	-9	-51	-47	5	39	50	82	-35	-13	-69	-13	-95	-59	-99	53	-27	37	-16	13	-19	88	-10	82	-12	49	56	-89	-15	-82	76	-65	-49	87	-38	91	8	-79	6	-68	9	-52	36	70	-42	-17	-39	-26	88	-57	-69	-84	32	-48	-76	-8	-90	-4	-54	-78	30	18	82	-61	-62	-49	19	10	-48	-93	79	62	-66	-47	44	-20	-25	95	-87	-81	-27	-82	-15	1	-54	92	-99	6	-73	37	31	-44	0	67	96	37	31	21	-15	-14	-20	7	-13	-89	-72	55	40	-12	39	27	80	-62	88	-11	9	26	36	4	51	35	-76	-79	42	56	22	72	0	67	-69	-45	7	11	8	-92	13	87	-22	-5	61	-49	96	39	-7	-90	88	58	10	-91	36	82	-15	90	40	-53	-56	38	27	-54	-35	14	-79	70	93	59	-97	-83	16	-1	-21	58	-12	82	-25	-25	80	35	-15	0	-19	-41	-6	-80	2	30	87	52	89	90	23	-27	58	67	-73	-33	32	-13	3	64	-27	-80	87	66	-68	44	76	-99	90	12	87	60	24	-61	18	85	-23	12	-51	92	-90	-14	-63	-57	81	-69	66	91	-6	71	-81	-74	-26	19	68	0	51	29	-81	-21	-55	-34	76	-17	-29	-59	0	66	-72	8	49	4	28	20	72	75	35	5	-34	94	14	25	91	-94	-77	9	15	32	-50	-56	45	-2	40	-92	-82	-41	-95	63	62	55	-64	70	-81	27	6	6	-15	32	-19	86	14	50	98	0	75	51	-71	-22	76	88	-33	-34	-54	59	94	-27	25	22	-94	35	-30	60	12	10	-84	24	-92	-21	29	71	-26	36	-31	-78	32	-99	-56	-20	-47	9	80	-53	-96	70	7	0	-96	89	-46	5	33	97	17	-10	99	99	-57	3	79	-30	-19	72	-71	94	-30	52	-57	-57	19	94	90	2	-46	52	-83	-63	-17	-69	-98	-61	-68	95	-16	3	23	-58	42	-61	-71	-65	48	9	-17	57	46	-47	-85	91	-51	-88	95	-40	-12	30	-68	-41	
-29	-38	33	13	-18	46	6	4	88	84	-44	-73	-78	-91	-52	19	87	-79	-56	3	8	-78	91	76	-80	-14	-36	32	96	-17	-59	-33	-97	-18	-8	-29	75	-82	-94	-97	-70	50	-4	-26	9	52	84	67	-49	87	-12	25	28	-6	70	-1	67	99	38	23	25	68	-12	94	-26	-70	2	-77	59	57	-39	-69	65	82	50	3	85	88	11	11	17	79	33	-54	92	21	-25	-42	-15	-46	81	-93	-76	-68	17	-29	64	57	18	-41	-78	94	-57	-46	-12	90	-45	64	-70	61	11	25	-52	-77	-50	-32	-81	-36	-14	-62	78	72	-41	96	-68	2	1	58	65	75	6	48	-86	-29	18	-27	48	71	35	4	-77	-86	-89	35	-84	-74	-70	-29	-10	-56	1	-76	34	43	-19	-76	-58	-79	-11	55	29	37	-56	-7	28	47	51	31	75	-7	75	94	98	33	-40	56	70	-20	63	92	94	72	-15	-31	-83	-88	-73	43	8	-32	-65	21	33	-13	-72	-91	-97	-12	72	58	-85	-65	-33	82	-85	93	-3	-42	-59	89	-14	49	96	-80	-8	75	-89	-56	-1	-15	-4	93	-26	48	44	-68	69	-25	83	38	-48	89	10	63	-35	2	42	-99	35	5	88	41	94	79	-28	-25	-36	-17	-63	-10	-62	-41	-63	24	91	82	-6	93	-47	34	42	-4	25	-29	54	-38	-7	-73	72	-73	-31	99	-84	94	17	58	-88	-94	36	-54	66	10	77	47	85	-17	81	57	-61	-48	-81	90	-21	39	-59	51	91	-2	49	-21	22	54	60	20	-15	-52	-79	-22	30	61	-7	-18	-25	-70	-21	-12	-83	51	-82	16	-44	98	-62	-75	-81	85	0	-39	-75	52	54	93	-35	84	-68	15	21	88	-85	-80	4	7	21	-83	61	93	-4	-56	-87	57	-44	20	89	-5	29	93	-54	90	51	-72	13	79	8	57	79	-2	91	45	-88	7	-39	-50	5	-21	18	21	-15	1	-40	70	-77	47	99	2	47	56	14	33	0	-27	-52	2	1	42	-13	64	-88	-12	-61	-79	-27	47	-95	12	-91	17	40	62	-74	-38	20	-31	19	0	-9	-40	-20	30	-72	62	34	58	-3	72	76	-17	-66	9	43	-69	45	93	49	-80	-17	-37	-26	31	68	58	-18	-97	-76	-73	-20	28	52	31	44	-27	10	-18	65	17	56	34	-55	-63	90	-56	-31	76	58	-89	-74	-68	-85	-72	39	-88	-69	-75	-6	8	-27	59	53	94	46	65	-4	57	-24	-44	-75	-12	58	21	77	14	50	16	-13	14	50	-84	-17	-47	28	6	-27	0	9	-55	54	-95	46	59	26	-71	57	-34	
1	68	-25	-33	48	42	58	-48	18	21	-59	76	6	65	55	-41	-32	86	88	14	-56	-98	-6	-30	42	41	-84	-90	17	-57	-6	-81	60	48	-90	-90	-18	-16	-35	53	-2	-30	-16	-28	27	58	83	-71	58	-45	33	-50	-23	-80	17	39	80	-5	41	-82	70	53	32	49	-48	-95	-33	86	-64	71	52	-52	32	-32	94	-46	-8	-70	29	35	70	11	29	64	-16	-79	99	4	-41	9	-51	52	-8	4	93	66	-70	19	27	45	-23	-15	7	-6	56	88	-23	71	14	72	66	23	-69	-88	29	44	61	27	31	69	1	-98	49	8	-48	23	-23	-4	-92	93	78	78	0	60	-91	-22	39	69	94	4	61	58	-25	29	-6	-43	11	-28	-27	47	-70	-63	-43	3	61	32	-35	-60	4	82	16	99	46	-43	16	-97	-61	0	97	-93	-11	-85	20	10	-39	40	69	-86	-19	94	73	-25	-55	-42	81	-63	-65	-94	98	63	49	44	-94	39	12	52	-28	23	60	88	5	-90	-3	56	41	90	-74	14	69	86	38	-71	-73	1	64	78	-44	-39	-53	-1	-19	-41	30	67	60	-85	-48	16	-6	-58	11	-91	57	-8	31	-9	-5	-48	58	-39	-25	21	84	99	11	65	46	-31	40	66	0	-77	-78	-94	45	-58	10	-96	73	-89	4	7	-64	-7	29	-79	-1	88	-34	-19	67	54	-61	-76	49	-70	-72	-9	-20	-44	93	-84	-84	-77	-10	2	26	7	11	77	0	67	-77	-65	-44	4	-37	84	64	-92	-10	-3	-55	79	-97	-80	3	27	-75	35	2	-60	-79	13	10	-21	-56	60	39	-30	-95	-86	9	-35	-58	-7	-9	-4	-64	-83	-27	46	-33	-99	45	-60	92	43	-64	-90	1	-35	17	-51	-61	60	43	-76	65	0	-57	55	-11	-54	-81	-50	94	44	29	-97	-86	31	-17	-9	83	-97	21	93	-55	-61	96	-22	1	-6	66	-20	-13	-85	-12	17	-55	40	19	66	37	-63	-90	28	-57	73	-90	80	50	-38	64	61	69	0	-39	-16	45	-62	69	-31	77	2	-3	23	51	67	-68	87	34	78	-58	53	-26	43	11	-74	-84	8	62	44	44	-33	-91	1	-11	2	-74	-25	-24	0	-47	75	54	-22	-66	-33	-29	74	-38	-50	56	-19	-9	87	17	-20	13	0	-31	35	-93	-8	-35	47	-10	-75	51	-1	-43	-97	75	-29	16	7	-55	-45	62	75	-39	-75	-72	68	49	87	-57	-5	-5	-24	15	69	-25	-71	-23	89	-21	13	19	-69	-3	-13	93	-45	57	72	-5	-96	60	-22	-18	47	-80	84	45	-68	62	61	-4	-9	
-31	-87	76	-19	54	-72	57	-63	-35	89	53	33	-95	26	-4	-13	-18	-24	35	-34	41	-66	-78	-40	-30	99	-91	-55	79	38	69	23	-4	85	-47	-33	-79	39	82	-75	-61	99	-59	-43	88	25	85	49	-1	-80	-58	89	-66	-99	-59	12	53	-30	18	-2	59	-15	-32	85	51	86	83	99	-55	-49	24	87	77	41	43	-53	-27	98	37	-45	4	-49	-58	41	98	79	56	52	-88	32	41	-37	58	80	22	35	-8	-19	-85	31	-55	-58	81	-1	-61	-53	71	23	78	76	80	-32	48	58	15	68	3	87	-42	55	-74	-57	-51	-79	-35	35	19	7	70	52	58	-8	0	-99	-88	-45	-66	-60	-35	-52	48	38	6	-39	63	13	-64	-35	-69	58	40	20	-10	29	24	-67	72	-96	55	-6	30	43	41	63	-13	-20	-29	65	-77	88	-27	78	-65	-29	13	42	-6	-42	-65	-63	32	88	28	5	99	-10	-1	77	-66	91	-45	-27	20	56	79	19	-6	-73	-13	95	-23	43	46	44	31	48	21	85	49	-30	-64	-40	62	61	-95	-92	-14	95	9	-78	-79	-21	-6	94	-99	35	30	-38	44	72	-7	-10	0	87	1	-54	95	32	-34	60	-7	53	75	-34	-94	11	70	75	-31	-84	-79	16	-66	-80	79	-37	-89	-27	33	36	-67	-81	-21	-13	23	-88	-88	-81	-57	-6	55	-74	86	12	15	-99	-1	-24	40	79	39	18	28	81	65	-21	82	-68	0	92	34	2	-27	9	-68	35	12	-86	56	-25	-58	-42	45	13	96	-65	52	65	-97	50	67	76	-90	19	-81	69	42	32	26	-36	6	-52	24	-89	96	91	-77	94	30	-14	9	3	47	94	-84	0	-36	0	74	-34	-33	-85	46	-77	-44	92	-27	-8	-87	-52	-84	-66	56	-33	60	4	97	7	20	-24	-81	-69	68	-39	83	-80	-95	40	65	-38	-45	-75	32	-38	-72	69	-34	65	-20	59	47	-23	-37	50	-41	-33	-30	-81	43	19	-85	72	-82	-74	94	-10	24	-40	-1	17	-78	81	-62	-27	-85	-25	-38	46	-88	-75	6	-80	23	-96	11	-71	67	-55	-19	88	81	31	63	92	-50	-38	-57	-38	91	9	-52	-49	-85	2	-38	14	55	91	75	74	-55	81	35	-97	-58	33	-39	-83	90	29	79	0	93	-57	-27	-45	-48	51	49	-62	7	-23	-82	-23	-43	-53	0	60	-97	-13	-2	-11	-36	38	-15	97	-99	21	-78	58	1	95	-17	46	78	-91	-69	34	-69	-94	-24	-59	64	9	29	-16	-31	-83	72	-15	40	82	-65	-66	41	71	-5	89	15	12	18	79	
45	50	44	67	76	-46	17	-28	26	24	34	0	16	98	-46	88	-93	8	8	-74	28	78	86	-56	-58	-95	97	-94	-12	-53	22	1	32	-5	88	-76	4	-62	-14	-6	50	17	49	65	-7	-72	12	-49	-35	36	-38	-40	-19	37	24	-58	97	-25	90	59	61	31	57	-69	39	67	70	24	13	23	56	63	60	-3	32	99	98	19	-64	51	46	-85	30	-57	-22	-33	65	88	38	-27	6	63	-10	-64	-75	81	-91	41	-27	17	83	-32	0	-78	63	-60	84	-79	10	72	-15	-58	72	-28	49	-1	48	-37	5	38	-72	91	-26	-3	-17	73	82	-39	82	54	-17	20	93	66	-24	-20	55	5	37	-69	-37	39	77	25	-50	46	-40	33	75	84	-55	-48	71	-95	-14	15	-10	22	-85	-50	32	-55	-15	57	-91	42	-2	-9	96	-34	73	-14	-56	75	-36	-29	27	-44	-77	37	0	-16	74	-28	34	-81	16	-44	83	-18	49	-92	36	-71	-43	83	92	97	-80	37	-93	27	17	86	-42	-25	55	-68	10	58	52	-48	-44	-11	24	43	-71	30	-93	-94	24	-80	-40	24	-44	-56	23	92	-51	47	57	-96	-13	69	95	47	34	51	79	78	-57	-71	-91	-51	20	21	42	57	44	18	42	62	-96	-4	-89	51	20	-79	91	58	-34	-40	49	87	-28	36	23	0	-13	-48	90	-53	26	74	68	-80	-65	-34	22	-12	-31	73	99	-27	29	19	-78	82	-57	26	41	-83	83	25	43	-8	85	81	-7	-49	-87	-56	-41	-27	46	-28	64	-98	81	-5	12	-98	-99	-35	-40	-42	-5	-46	40	48	-78	31	92	95	-5	97	18	67	-27	-75	91	-48	-20	-98	-71	3	-27	96	16	44	44	-42	-40	-31	-16	40	-27	7	86	12	4	10	2	-2	-50	-43	39	12	99	-99	53	27	79	28	-92	-26	60	-31	48	-84	31	-49	68	-2	57	-88	45	-91	-54	94	-64	-99	61	90	-16	-12	5	-74	-22	94	-82	42	1	-3	5	-7	-70	98	89	-93	67	10	-66	-99	13	20	-79	-74	47	40	27	27	58	28	66	-9	78	-59	-56	85	7	-68	-19	-70	71	-71	-14	-47	-28	-76	1	-32	57	76	5	-34	-18	50	96	8	88	-22	82	-27	49	8	40	35	84	-10	-77	54	50	-37	78	-18	-28	-20	13	24	54	18	74	-44	20	0	3	-93	-12	-52	-79	60	-14	-22	-32	-43	79	85	-70	-16	-37	-88	75	94	15	-81	21	-53	26	-16	74	48	-24	-11	64	84	-47	93	-57	-14	-87	-70	-41	96	-3	77	-23	83	-12	-93	-25	-81	
-54	-99	-14	88	62	14	-35	-23	-27	-68	30	-50	49	-22	73	-50	-30	-92	-16	-50	-91	-33	-78	17	9	8	-40	86	-53	67	16	-59	19	42	-83	65	60	53	-7	-48	-7	8	-18	-40	6	-3	-77	-20	65	-84	59	-75	0	-11	51	76	-20	-10	82	62	62	63	-31	-40	-99	-97	-25	-78	5	86	-53	72	-99	63	-37	-22	-95	91	22	75	-7	79	-49	-63	3	-15	15	-81	74	0	-75	-63	12	-49	90	-55	49	-35	-97	-57	-3	-9	-64	-85	39	-1	63	-37	-24	-62	-15	64	9	-67	-1	-58	49	75	-14	3	-49	-20	21	40	99	60	-77	-32	28	92	-76	38	74	-90	25	-93	97	90	74	-16	-38	41	5	53	76	-66	-99	29	69	-13	12	-24	72	81	50	-25	-78	7	-43	20	-9	-24	95	-86	73	15	58	47	-58	-34	30	0	29	-43	71	-43	53	-41	21	-17	-78	31	23	-24	-63	42	21	-53	-6	-74	11	10	37	-65	-82	56	66	-54	-70	-76	-40	79	17	-63	81	54	-58	62	72	-57	14	-19	5	74	-3	61	73	-8	78	66	-12	56	-41	18	-50	-19	41	-48	64	-74	77	-15	-32	-45	47	-74	-88	31	53	94	29	19	4	21	42	-89	-87	74	80	-82	-83	88	90	52	-72	-98	63	-77	-37	41	-98	3	-38	56	-49	-47	98	7	58	-84	61	36	4	97	-16	-25	-72	-3	10	-29	-2	-44	-63	93	-15	56	-65	54	10	-15	-93	44	72	27	10	-95	37	17	-95	26	-40	92	-27	27	-53	-15	34	-63	-10	-93	-3	37	-32	46	-16	42	-7	-66	36	75	-87	87	-53	32	45	-87	-18	-41	30	29	-12	8	-62	57	-20	40	-74	81	30	94	42	-28	58	-62	-61	39	68	-44	22	-81	-33	1	-2	-86	-99	-64	-65	6	65	-64	65	99	3	67	96	19	-23	40	-7	-13	10	-52	21	51	80	13	23	-30	60	55	-98	90	98	50	-61	-12	-93	52	75	2	23	-52	-80	76	32	-50	-57	56	-23	61	74	-13	41	83	72	24	52	45	63	78	-52	78	-20	-17	-44	33	-55	-39	-15	65	-11	35	-71	-52	-54	-82	-58	68	98	-27	-15	-65	-58	66	-78	12	74	9	32	-31	92	-44	-77	33	-1	-22	72	-38	44	-7	-41	16	71	64	38	-89	-13	-85	-50	-18	-83	20	31	90	68	50	-21	76	-47	48	-39	-20	76	-43	27	-30	57	-18	-62	-64	-57	91	36	24	-11	-20	-14	-55	-97	21	63	-87	54	-60	-65	50	94	-54	-60	17	-54	26	30	-11	-79	-57	-36	-66	-2	11	3	42	
