9
41	-93	30	3	31	-8	-41	40	-16	65	70	46	28	-96	-34	-80	67	92	-48	57	63	-28	-4	-5	-68	-89	-18	-20	-41	13	46	-3	-70	67	-96	50	-42	-15	98	-70	95	57	51	-12	97	20	70	-61	71	11	-53	78	-44	45	71	-61	-79	-32	-47	-75	21	40	70	-83	82	-13	-9	35	90	48	-48	79	32	-10	7	-28	-32	-71	22	-48	-2	96	-6	-16	65	9	-79	45	52	47	-92	-40	96	-30	70	-79	93	83	-7	-99	-69	-90	0	-15	42	-64	-39	62	-71	-10	75	-14	-64	-71	-2	48	-30	23	-25	35	1	-53	59	32	-12	73	31	8	89	19	-2	-66	58	-67	28	55	6	-26	-28	-49	0	80	-13	78	-19	50	18	-58	58	-64	-32	20	-33	9	-56	-6	-36	91	26	56	19	23	24	-18	-10	73	58	34	91	5	57	7	-49	94	19	76	10	-28	-32	20	85	86	-86	87	-19	-28	7	-69	85	35	66	-96	-11	62	75	-86	-76	7	-96	96	90	43	-12	-57	-28	-55	4	71	79	-58	68	18	-21	-12	-76	37	85	-68	-45	0	18	-20	10	37	-28	48	-97	-46	-96	40	-18	-44	-63	-54	-38	86	-13	31	53	16	-21	-82	-83	88	38	56	-63	-13	65	38	-25	-64	-34	65	69	-21	98	60	-84	-16	81	-83	-25	-22	67	-46	-89	-34	10	63	-85	21	92	-68	-82	2	-57	60	-86	-77	47	98	86	-13	-36	28	17	56	-83	89	9	-28	-81	-5	23	-74	-58	-59	-9	-45	53	-19	-74	31	-52	22	63	84	91	-65	72	37	-15	27	-73	-75	-97	0	22	81	-3	-92	-7	-15	-66	-69	-71	21	6	64	73	57	85	-95	-92	39	32	66	8	-94	14	68	-21	24	-43	-7	-31	91	-26	-29	-15	66	-51	91	65	37	-48	17	48	48	34	11	24	-86	41	-20	-87	8	22	-50	-36	-19	-98	-57	82	-41	-65	85	-59	43	39	61	54	-18	-20	-16	-60	-44	76	-56	11	-26	-54	17	-84	66	-27	54	-49	-62	-93	82	18	64	-32	5	-22	-71	-44	-41	0	-7	-40	13	86	63	-58	-85	25	75	21	53	-65	71	65	41	-25	49	62	58	-42	-32	72	81	-18	-58	41	-35	40	19	-24	26	-13	18	-39	28	2	-34	30	27	-75	89	-1	75	83	50	59	-60	-5	0	-7	29	41	-40	82	-73	-5	79	-90	-52	53	85	-32	37	76	33	-18	97	78	-83	-56	-22	70	21	60	87	-28	-30	-18	49	-5	30	97	83	-68	39	-75	39	-67	58	85	-45	70	-78	-43	87	-62	24	49	-90	-78	47	
-96	50	98	43	-6	-1	-67	17	-60	-12	-74	-38	-48	-46	10	-83	31	22	94	16	-57	-77	-54	-87	51	92	-92	-1	11	70	92	80	-38	4	19	-38	95	4	-14	15	47	90	-90	31	91	-74	-6	59	-8	34	-89	-7	-39	37	-60	18	63	99	-5	-6	84	-84	-87	-91	12	27	97	41	-51	42	82	70	74	51	52	-79	-42	-82	-64	-30	99	81	-44	38	0	-10	41	31	-54	-46	-92	-46	46	-68	-55	-86	8	-7	41	52	-26	79	-47	-87	45	60	15	75	-40	71	94	-5	28	7	58	-66	25	8	56	27	32	-42	98	-61	13	-37	42	10	56	-44	28	-55	56	-79	-10	-17	45	-94	-77	-34	-89	50	67	6	82	93	-66	-69	-63	39	-6	72	-68	99	-74	39	-10	99	55	4	12	-52	50	5	-21	91	4	-83	-33	-69	68	-23	-3	-59	84	-47	-65	79	-73	80	80	-78	90	-9	-96	-32	39	-95	-34	-52	-70	66	52	2	-81	76	10	-50	68	-24	-89	81	-68	-75	-82	-72	-80	-91	88	13	-80	-35	97	94	48	30	79	22	-39	1	30	-26	64	-46	63	73	-53	-89	45	68	-54	-35	13	-33	7	25	60	-99	73	-76	-9	-35	-10	-65	7	-53	-83	-48	46	52	20	43	-33	-57	-92	46	88	-67	-57	-58	-17	-30	0	0	-16	-56	82	21	45	25	69	42	-56	7	-94	-29	-78	-64	42	-81	21	47	-88	22	99	-23	22	-77	27	-91	3	86	-85	15	-71	86	85	48	1	59	-22	73	51	23	40	53	40	80	45	4	-44	10	-75	55	-33	-34	48	53	-62	-82	95	49	78	-64	29	93	11	54	65	68	-75	7	-61	-27	40	-30	-49	23	-13	-55	-9	-67	-3	11	35	20	85	38	91	75	27	-19	41	7	31	-1	11	64	-95	-84	-11	93	-87	-48	49	-61	32	-4	-76	81	-27	-51	55	-53	47	33	-97	-8	-58	-14	-83	36	61	41	-57	-96	9	-74	-66	-67	-21	73	78	3	-89	-49	98	91	82	96	-11	-75	-91	37	-82	71	-8	-74	-29	-79	0	-94	-18	-9	23	-92	1	-7	-21	53	4	-59	25	2	-15	77	-62	-65	-62	81	35	-71	-92	-32	-26	-69	-15	-94	66	47	79	49	-49	22	93	0	28	-17	2	-86	-39	-11	88	-99	-54	36	75	-27	3	-39	56	-77	-63	8	47	45	-3	45	-14	-46	-43	-54	71	-47	-86	-71	-78	30	-46	58	33	-80	-64	-28	-22	50	-60	88	89	57	-73	21	80	-92	-42	20	-6	-64	-30	52	-22	-22	-59	-65	-97	76	55	74	1	14	-69	70	
-38	97	82	-26	-4	38	63	-63	30	35	-89	-24	-29	-85	76	26	42	-88	-77	81	14	96	27	90	99	-46	-87	-30	61	15	22	-4	-68	93	-58	78	-97	-2	-34	85	22	25	54	26	74	-56	86	-13	-5	-52	-84	41	5	10	40	-76	79	71	60	-52	-42	-82	21	35	5	95	-69	-75	83	17	32	85	50	0	-58	48	13	-33	-30	-65	-7	29	0	-55	41	-7	22	89	-6	-35	-94	69	67	46	75	37	24	-64	23	60	-96	43	-65	92	26	87	15	-32	-64	84	90	-74	-40	-42	58	-33	-23	-25	12	11	-49	-12	-59	51	23	15	8	31	80	-69	-28	96	-30	-43	-43	-33	57	-9	-42	44	47	82	52	-8	90	74	31	74	-45	-8	24	33	-91	50	-54	2	-57	8	1	94	-98	-66	39	-95	63	77	-97	-21	52	-73	69	-59	63	-35	88	11	-50	21	-71	-78	72	73	-65	61	-69	-27	-13	-16	-5	-44	33	33	-85	-25	74	-94	-10	19	-66	-96	70	26	61	-63	47	-12	67	-68	3	-13	0	-76	-27	-89	80	34	-12	38	-55	-39	-13	-87	49	33	-52	-83	5	18	7	-83	96	-91	77	81	-35	87	-24	-81	-85	31	-64	-93	25	7	-22	-73	-59	-78	97	21	84	-34	39	86	82	-14	-35	20	23	-46	21	-16	35	-69	-6	-65	55	51	67	72	-11	-99	-98	-59	51	72	-76	53	-87	-44	17	-88	13	-19	33	-33	-30	-42	-56	-6	-11	-33	-71	-51	13	-56	9	-54	-88	54	17	65	-23	-32	-14	40	69	-17	11	-50	16	6	4	-99	87	-66	44	-56	-43	0	-78	87	-13	-39	-25	-49	1	71	68	1	28	12	-3	-93	60	-8	33	-38	3	22	71	-27	-79	33	21	-55	6	27	-91	8	-13	-41	15	-96	-61	-3	-94	9	-81	-24	29	-56	50	97	3	-44	-25	-18	-69	-15	-37	67	-49	-56	-70	-84	12	-92	76	-8	-99	-52	42	-21	-37	-94	6	57	89	-89	-94	-16	-67	72	-49	-27	-85	29	-3	-91	-38	-19	-51	4	90	-5	67	-94	-33	-34	47	-35	-93	-63	66	-41	-45	0	-36	-89	-50	14	-19	-56	-75	-87	-3	58	38	-97	-28	60	-98	22	69	65	-10	88	-88	82	38	-89	95	43	-73	89	31	79	13	-68	-16	-1	-14	-8	-38	22	63	-71	-63	-43	-6	89	-33	-19	21	-81	-21	16	-76	94	-66	92	79	-39	-29	30	-66	25	-40	-50	31	52	-17	-44	-97	61	6	-97	-68	80	71	84	83	93	53	37	78	94	-14	93	-81	26	11	25	-12	80	21	-76	26	-79	64	-21	
10	-94	57	-87	-46	78	89	41	13	-40	90	90	-90	1	-91	1	89	-78	35	37	31	94	70	-78	61	70	40	-20	87	-37	95	-83	38	83	-79	-58	87	87	-40	93	-37	57	29	-59	51	-98	40	-35	-43	-4	-42	88	-19	-86	-42	65	-48	60	52	97	68	-53	-76	39	58	-97	-9	81	-14	-93	-52	-39	33	29	-70	92	73	99	-86	-73	-81	49	-60	-24	2	-82	79	-6	24	1	13	-86	43	40	24	29	-87	0	-13	22	45	22	-82	89	16	54	-88	20	-77	64	-25	-11	76	12	40	57	44	-10	-11	85	47	9	83	71	41	-14	81	-30	89	99	-82	-14	39	56	-29	-30	85	63	-72	82	-74	83	-74	17	61	44	-77	21	87	-72	-71	96	-46	-78	-98	-84	60	-80	33	-49	66	-37	-56	65	36	64	-91	16	-24	8	-58	47	11	5	77	39	52	-43	-87	4	-49	87	80	30	-2	-80	34	-79	7	-91	-44	-83	11	57	87	78	81	30	-21	70	-3	83	30	35	-4	-25	-61	-96	87	75	-18	64	-71	-65	58	67	86	-51	-18	-57	-65	-22	-42	-50	-24	-9	32	94	19	96	46	-91	-18	-52	80	62	-43	-71	-55	20	0	-25	2	87	82	50	51	65	-35	-58	-79	61	57	-13	11	95	-14	-95	-92	-41	18	55	85	-38	-43	-36	-69	-49	-87	-90	47	61	-57	29	-38	-28	14	77	-60	71	-16	78	10	63	42	47	-42	-3	-16	-53	55	15	-21	20	12	37	51	66	-94	-62	87	-30	21	34	17	-96	73	-93	55	-27	-9	-1	31	-26	-1	66	-54	71	29	17	96	71	28	15	34	55	-11	8	-76	21	26	-18	84	60	98	64	-94	-16	-5	57	79	-87	73	33	-81	79	94	-92	-91	95	-33	88	0	1	-89	-48	75	10	-82	50	54	-75	79	-30	-23	-63	-90	-35	-9	-47	98	-70	-31	75	28	29	-7	-83	-75	-12	44	-6	79	-24	81	90	-18	5	-93	15	-10	56	-52	59	58	-77	98	-36	-80	70	83	92	-21	-55	-34	-88	-18	-65	-88	-49	-99	-48	-13	80	-48	6	-63	37	-52	51	14	-83	88	-54	77	75	33	-27	60	-43	9	44	51	-10	25	43	-5	23	79	21	-32	38	72	-15	-76	44	-11	-10	-21	-70	34	85	-44	84	37	32	-6	-38	87	14	-15	-1	99	-93	84	-19	-81	9	17	-48	54	-28	-55	42	-24	10	19	-70	75	42	30	29	-22	88	87	97	74	54	-44	-76	57	-11	2	46	-96	88	54	-42	11	-67	-72	-92	-42	-27	-46	58	95	31	3	27	70	-30	
37	0	8	-99	83	78	41	63	13	-43	-43	-58	4	-49	-52	50	-57	42	21	-97	84	82	36	-64	71	-62	-34	-64	57	-16	-45	-3	68	19	-38	-45	95	-51	-29	-86	-27	18	-21	-3	47	92	-37	99	45	-94	-39	62	-71	-71	34	4	-5	-27	-56	-9	54	1	-1	97	23	35	35	50	15	11	-78	63	-90	14	24	-3	-28	-70	8	-81	-10	-47	17	57	-70	-34	36	87	39	-26	28	42	-37	91	-31	-81	-44	44	77	98	69	-51	30	-85	44	86	-92	34	45	-78	-1	74	-88	-10	19	69	42	-99	-12	-46	-47	81	65	-20	-92	90	58	42	83	69	-62	-48	11	80	83	-84	63	-21	33	42	43	-71	50	53	-66	-40	-64	-36	87	-3	48	4	5	-44	-22	-15	-71	20	52	-7	51	51	40	43	60	-2	-86	24	-88	-33	58	-76	-87	3	-25	-62	14	-92	56	85	86	77	98	-68	-25	-48	55	-66	25	34	-84	-79	13	56	11	38	-81	22	73	17	97	-83	42	-46	-22	-23	-80	8	-78	67	6	86	25	18	56	50	52	9	86	-67	-88	-67	44	-18	40	-63	-42	-37	63	71	42	-76	6	-93	-92	-52	54	53	47	25	8	-89	-91	-74	33	29	18	-73	42	-20	83	-67	-44	41	-43	34	7	-5	-1	-8	77	-61	94	-24	58	71	-18	-31	-62	58	-91	-60	68	1	49	4	47	27	4	-30	96	-56	43	29	12	14	-83	5	-95	73	68	76	46	60	-54	17	95	-17	-65	47	89	84	39	28	0	-84	-82	35	15	36	38	72	-31	-76	92	-25	37	-7	2	-15	89	22	11	-52	-57	48	-94	32	-14	73	-32	41	-11	49	35	-68	-68	-96	-52	58	-41	8	-31	64	1	56	39	-6	97	15	24	9	30	-25	58	43	42	38	-95	-22	91	-81	28	-80	47	63	-35	16	30	-99	-77	39	97	-96	-31	-41	-49	-52	-66	56	83	-36	91	35	-98	13	-80	98	-81	-74	17	-86	-41	44	-26	-24	23	80	-18	-40	-2	96	-58	-12	-45	-4	53	28	85	-6	29	74	-44	-20	-22	82	-66	8	-29	-17	7	-36	-68	-59	-93	18	-1	28	-46	11	60	46	-76	4	78	31	94	50	35	69	79	-4	-79	77	-80	-98	-86	-71	2	19	-96	18	-69	-58	82	85	66	94	21	74	64	-46	73	-64	93	61	37	-36	-52	-14	-25	47	93	40	65	20	-44	31	36	97	-34	74	90	-81	9	76	99	82	17	-60	-42	-15	-51	7	97	20	-63	54	9	47	34	-58	-51	-79	15	6	23	-95	71	-65	60	99	
32	81	-92	-12	-56	60	15	-79	82	-40	58	84	-42	-1	-87	78	57	13	39	75	-52	54	31	-49	22	-24	-29	65	-62	-26	-18	21	-15	-76	-16	-54	-92	35	-46	-89	26	5	-78	-78	-37	42	-60	35	50	-34	-15	86	0	-35	-58	-19	-94	-43	94	64	78	-91	-71	18	-89	92	-44	-16	4	-95	-32	-50	90	-50	-66	-72	21	-87	89	-70	-61	87	-92	-53	-59	10	-66	-69	57	-97	86	20	32	56	-16	3	40	-86	-47	-33	92	50	8	19	-43	89	-85	40	-21	-42	-74	-67	-89	-99	-98	-94	-27	53	68	53	-41	44	-8	-48	85	20	89	-26	93	18	-9	-86	61	76	64	-44	-27	-85	76	18	-76	73	77	47	76	66	-30	77	44	-24	-86	-66	60	-2	-89	2	10	35	-26	-62	52	-91	-37	77	74	-94	-21	26	-16	69	0	-22	98	-2	-44	-30	97	82	42	-68	-60	80	75	14	39	-48	-59	2	-84	-86	-73	-76	-90	-9	-69	52	-44	62	-91	14	-63	-23	37	84	-34	1	38	-29	39	-64	-21	89	49	-37	31	-23	-66	21	72	-28	27	65	-10	46	-37	-9	-27	-76	1	-20	-16	-30	90	-41	8	72	50	-53	36	13	-61	-84	-72	20	25	9	-85	80	43	-42	-43	39	-4	-58	43	13	98	-49	-9	-48	11	-80	-97	75	81	-45	-84	-70	-81	-80	3	33	43	-24	-5	-39	81	16	31	-24	61	89	57	-85	91	-67	-10	48	-87	-10	48	60	-24	60	-20	19	-5	78	71	-5	-32	-61	25	0	-33	5	15	62	94	-46	59	47	26	84	40	-12	14	66	-82	3	-32	52	-78	-90	-89	38	2	-18	-62	-25	43	78	-62	-48	-15	15	12	-99	82	14	-78	-72	-89	8	96	-57	75	49	-32	86	50	-50	69	57	43	74	76	1	93	-21	-46	82	66	-63	29	49	50	98	53	-74	78	-17	0	24	31	35	27	3	-1	-43	-67	66	-96	41	71	97	-16	-56	-84	66	29	-44	23	-50	17	-58	-42	-54	40	91	-62	13	54	-51	53	-5	71	-90	-1	-70	-38	-55	5	70	4	-61	-1	49	95	-97	-18	82	-55	-83	17	27	-34	39	43	40	74	17	27	-82	20	-74	-33	-80	33	-97	-21	57	-10	50	-9	52	44	10	-40	-46	-23	-51	29	-96	98	64	73	78	-21	-88	-71	65	14	-38	-19	-67	-57	-50	-1	52	-44	23	41	-5	34	44	38	-72	-36	58	47	-49	95	-46	-49	48	18	63	-76	-73	13	67	78	-55	-2	21	-91	9	21	-35	5	16	58	34	51	-97	76	-68	56	-20	41	59	
-15	-72	75	-58	-43	7	57	-88	-4	-77	51	86	-72	-18	3	-99	50	6	30	10	43	79	15	13	-53	-52	-39	-16	-49	-78	15	23	0	-43	46	-8	22	95	-6	-9	3	-68	-51	-6	-22	-57	-13	3	-9	-48	-99	-50	95	63	-57	-13	-37	55	70	41	-98	31	-30	-81	33	0	-37	-10	-99	-85	50	-69	-85	29	-37	0	21	3	-70	43	65	-39	-97	-86	28	-5	-22	18	50	15	22	79	-51	98	-70	76	89	89	69	35	-46	28	-66	-28	98	-60	11	-67	25	35	11	30	78	-40	46	-97	20	-65	-76	-7	41	-98	6	66	82	-78	-12	47	31	43	-18	-73	22	-77	-37	-76	-51	83	43	92	-51	23	-82	58	13	-94	98	-70	10	70	-31	-78	24	43	62	44	-57	81	42	-4	-45	40	-18	-67	58	80	-35	76	23	78	-7	-3	-94	8	-75	-97	63	19	-47	61	23	-51	51	-21	98	64	26	-74	-3	-61	-46	55	-47	94	-61	-56	49	47	-86	31	72	-46	-14	22	-6	0	46	-66	81	-41	69	-31	-57	75	50	-32	54	24	51	-90	-35	63	49	27	-42	25	-18	82	86	70	16	63	-34	44	-39	-95	-29	-7	92	-61	55	98	-95	0	41	-23	-78	-33	30	1	15	-95	59	27	-38	90	-27	19	72	9	-94	-75	-74	36	-89	26	-87	-1	-77	2	-69	-12	32	-23	-55	69	68	74	-5	0	-52	52	0	90	-86	44	88	-55	40	28	63	-97	46	-27	37	-51	5	-33	12	-35	-19	57	41	83	92	81	-13	39	-5	-67	-97	84	-25	-13	-93	40	-32	24	-11	59	-71	-10	-74	0	68	-73	-38	21	-80	5	-34	38	44	44	23	-10	-99	83	22	4	-2	-61	-40	-56	20	-45	-59	25	-99	-62	-29	20	45	6	38	14	93	33	61	57	-7	-88	90	74	-39	15	-61	-2	-91	-29	-71	-75	-19	1	-54	14	-13	79	20	45	-42	32	0	-13	-47	-26	86	-35	-65	91	47	-32	-60	-67	-65	95	-77	62	66	21	70	-84	4	-14	59	-41	-63	70	-38	59	-54	15	34	13	-57	18	-38	-35	-25	64	-59	-95	-84	-49	-8	-29	-63	98	26	54	49	14	27	82	-51	42	56	-85	55	18	-43	-30	-96	-60	-43	-9	39	80	-25	-24	-60	87	3	13	-60	74	-32	-14	-36	55	-40	-24	-40	51	18	-93	41	-51	6	-7	-49	21	90	65	-13	-58	-37	38	38	-94	16	39	-20	-5	59	-96	-47	93	57	16	31	-29	9	-49	60	-8	35	89	-42	86	-59	-62	4	-96	-18	-37	-91	70	-37	53	15	-77	
-61	58	-12	-56	-30	30	-78	-49	-43	-98	4	39	-41	-90	6	11	37	74	-69	73	-53	86	86	31	-73	68	51	-70	-52	-4	83	-29	88	22	37	-9	55	-25	83	-23	87	-86	-3	34	-69	-17	-6	-25	1	-4	46	-33	-12	96	67	-4	-15	-96	-46	77	-73	72	44	77	96	-87	-98	48	-31	-58	-16	5	52	5	-36	70	-80	-40	91	73	-3	86	-33	-64	79	66	37	-82	77	93	73	26	-10	81	-87	-93	14	96	-13	-67	-35	43	9	-15	-64	3	75	42	47	39	-29	-77	63	-95	86	25	-97	-46	46	-45	-25	0	-30	38	70	64	-61	-95	19	5	-54	79	98	-61	-43	-7	7	21	-53	66	37	75	-77	-75	-61	54	10	70	-62	57	-90	26	23	86	7	4	88	96	50	61	52	-79	0	27	33	-20	-53	73	-46	58	-17	50	-42	-70	70	-55	-51	88	-88	18	5	-97	89	87	35	-93	60	-57	42	-98	62	86	-92	-69	94	5	30	-62	78	59	-99	65	-48	-17	1	2	-72	-81	-66	48	-41	-64	-61	44	80	52	60	-42	91	-98	-78	-11	-40	-67	46	-19	-21	-12	-14	-73	63	25	46	31	30	-33	33	11	-89	-84	45	76	-91	-53	96	52	-4	87	-49	-40	-52	40	23	-11	81	52	-50	-46	68	0	-26	80	82	-34	-37	64	-4	75	-60	44	-85	68	-29	29	66	-66	-34	-79	65	0	-92	-92	73	76	-9	-74	68	33	61	47	96	-76	11	-51	21	30	-68	61	45	-74	-9	0	-95	27	-49	88	-39	-80	72	30	82	-10	87	43	13	-39	-70	4	-78	74	58	-28	-31	52	39	0	-48	28	-38	72	-41	25	-8	-29	14	-17	22	-22	6	61	-10	-71	-76	-97	-24	17	86	-81	-77	32	69	-63	-46	-98	13	50	25	-85	-25	20	-56	-19	-33	-88	-14	53	-73	-27	6	24	-89	-46	0	20	70	-27	-31	-21	50	-78	34	51	99	-79	-8	29	-30	-16	-11	56	29	-60	33	76	-94	-99	-37	40	33	-47	-23	-43	4	-36	-48	97	79	-90	-42	47	-73	-69	1	-99	-81	-80	-23	10	87	43	43	17	2	87	73	-34	85	-57	-65	-77	55	-2	37	57	64	64	46	-30	-88	-45	57	-12	35	-85	-78	98	-23	63	-17	86	-25	89	84	-72	41	-38	1	-45	-72	-40	-44	87	-42	-28	-23	-41	-69	72	-54	29	-65	-50	71	58	-29	46	40	92	36	47	-91	-59	23	17	79	28	-67	-15	-25	-33	76	31	-65	4	49	-60	43	-5	-3	-47	-73	-31	6	-82	-73	90	-47	-18	-50	65	77	43	
-49	-39	75	-38	-15	45	69	-9	-47	95	-26	-11	40	-27	-54	91	-23	-59	-69	-50	20	10	27	-35	-23	73	96	25	-14	-7	-27	-76	80	0	-37	38	-2	50	72	55	16	-45	-66	-1	-27	0	-10	8	-64	97	62	-11	88	-45	99	7	-34	-79	27	-84	-45	-12	-65	51	-32	-34	87	63	-11	-87	13	77	-51	-3	41	36	-76	47	-72	-26	-50	51	-10	13	-74	-31	-99	39	16	-29	-34	-1	-18	55	50	-47	-94	-89	-64	25	-7	-31	-16	-9	17	-46	9	14	-47	70	-3	49	20	53	-93	-28	38	-11	-33	43	11	-55	41	0	-91	90	92	48	-30	-50	-84	28	89	-81	-60	25	-70	44	-2	3	18	44	85	24	-47	95	-4	58	-15	67	68	-51	25	1	95	25	50	24	-62	55	-26	-93	78	-27	43	-73	-92	2	-75	-49	-61	84	-43	-99	-61	67	-8	22	16	33	-48	-75	-87	-62	86	85	85	-10	81	-86	-19	-34	-18	-19	-9	-98	62	50	-55	16	23	-92	74	37	68	-54	-29	-68	48	34	-91	15	-58	7	30	-59	76	-14	10	9	79	-67	55	60	74	13	-79	70	98	55	-4	-35	21	-34	-53	-11	-11	44	65	70	52	56	-16	-25	-60	-95	-50	97	32	3	-79	21	96	10	-22	-4	-68	-10	43	50	-19	19	-28	-40	-4	97	-14	78	-84	-76	21	85	45	-77	34	95	25	-74	-87	14	-14	27	82	-92	-46	77	-1	60	9	91	16	0	-6	48	-92	37	-78	36	-21	31	-48	-38	-22	53	-87	-78	-83	50	-4	87	-12	56	-40	56	24	-33	96	-26	22	2	-76	17	11	53	-17	-64	-16	-25	64	-21	-20	-13	30	-39	23	65	73	-62	2	-4	-59	2	93	83	12	-98	15	1	-54	49	33	-32	2	-47	14	-76	-23	-1	9	26	-94	54	87	59	-99	-75	27	42	54	34	-92	-95	-93	-84	-33	24	-86	41	-37	-71	-60	-20	-5	-17	56	-81	-18	68	72	-13	15	-37	-19	-79	-30	96	-48	-31	-83	66	56	-39	-75	85	-13	-5	88	34	-25	-68	-16	51	-33	-19	34	-7	-36	16	58	10	-4	-4	-63	-3	4	48	36	86	33	-89	-46	-62	98	93	84	-80	-23	-84	-23	27	11	0	-27	-20	95	80	9	-75	-78	-17	24	55	82	86	79	36	40	42	75	80	-76	-16	-7	98	12	0	12	-88	-46	-3	-39	21	29	-99	30	79	-91	97	40	-36	-62	-93	43	-73	-7	-72	68	77	-60	2	7	2	81	50	-46	-78	75	-86	56	64	-36	-61	-81	-2	-67	-37	41	25	42	-96	-14	0	
-49	11	-46	-20	64	-38	-72	44	0	-65	72	-17	66	-54	-40	73	40	-95	17	72	49	31	7	-60	8	-54	68	98	-84	-19	58	66	34	89	-80	84	-77	-50	-43	-96	-40	-84	21	-47	87	-34	-64	-49	-65	-1	4	27	-53	70	-92	-1	17	-45	-72	-48	11	10	35	25	-1	-99	-16	91	8	18	80	37	-61	87	-27	-97	23	-66	22	-63	-22	-82	93	59	-87	54	-53	-16	26	52	43	-44	-61	29	-53	59	7	-17	19	-53	-59	-77	4	-79	48	-88	-84	62	94	81	-36	27	-86	95	-73	-15	-12	-49	-85	51	63	81	-75	45	-39	20	70	-70	96	13	-18	-6	72	99	-87	-47	-45	-49	-24	-93	72	91	-17	51	79	34	-49	-80	99	-83	-33	-88	-11	2	32	51	12	52	5	-94	24	-34	-25	48	97	-63	-14	12	-90	-12	-13	31	59	-59	91	52	-86	-41	4	89	-21	35	56	-12	-65	-73	-40	56	44	19	-20	2	-14	23	-33	-24	-68	93	59	75	-34	-55	9	30	30	88	-25	-62	86	-63	1	78	-99	98	-81	36	26	42	-7	40	-73	40	-23	43	-91	-33	-45	18	-40	8	-42	41	87	-60	59	-84	-33	-35	-83	-70	88	-71	71	83	57	-85	-87	-25	61	-73	86	-4	-85	-80	-22	47	-58	97	-59	-93	-23	-20	4	36	31	37	70	-41	-33	-28	76	-19	-45	-16	48	25	39	85	43	-12	35	95	94	-65	-63	36	21	78	-75	23	-7	-98	46	93	56	15	-6	-49	-51	-80	-60	-58	-75	-1	-34	25	25	39	-10	64	89	10	93	47	-78	-11	0	-24	9	78	-54	36	83	-54	-59	-13	49	-95	87	87	75	7	-72	-3	-9	77	-42	94	-41	19	-18	1	8	10	92	12	52	94	-3	11	-84	-28	54	-51	75	-49	-7	13	99	62	-77	14	98	58	11	18	10	-73	-74	12	99	47	16	26	88	11	67	47	38	71	79	96	40	-57	-46	68	87	56	80	71	-76	38	11	-13	-95	-51	-77	-67	-69	84	-98	-65	72	-41	-8	-25	-98	-32	1	-64	33	-74	15	80	18	-52	21	54	-95	98	12	92	-39	25	21	-89	-56	-68	57	57	66	44	-31	-85	98	33	10	-74	1	-43	-40	-80	0	-68	98	-85	39	-55	-32	0	75	-45	11	-88	22	-87	67	-59	16	-78	57	-34	-97	22	-82	-63	59	-48	-84	35	-71	-21	-93	-10	-12	28	56	69	5	34	65	-49	10	47	-37	-54	60	3	8	-15	-6	-41	-11	-15	1	-7	50	42	58	-60	-27	8	93	41	-29	73	-52	97	-76	31	17	47	
